task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
Step #109,2026-04-03T16:54:00,energy-efficiency,c5345b79-cdf5-4a6f-afcb-c720e191bf30,0.8441963829100132,5.29141978886382e-07,6.270737408611757e-07,360.0,203.49343684920947,10.0,8.436037376523004e-05,4.768670481780646e-05,2.3431339611609857e-06,0.00013439021254419738,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #111,2026-04-03T16:54:01,energy-efficiency,c5345b79-cdf5-4a6f-afcb-c720e191bf30,0.8480178751051426,5.019927228787553e-07,5.923014606005301e-07,360.0,171.99531489960518,10.0,8.468328081071355e-05,4.04594768070865e-05,2.3521519059108446e-06,0.00012749490952371125,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #113,2026-04-03T16:54:02,energy-efficiency,c5345b79-cdf5-4a6f-afcb-c720e191bf30,0.8455792106688023,5.260460442899337e-07,6.222869541556476e-07,360.0,199.10870650725693,10.0,8.451311960816412e-05,4.6743370731405776e-05,2.34742415034108e-06,0.00013360391448991125,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #115,2026-04-03T16:54:02,energy-efficiency,c5345b79-cdf5-4a6f-afcb-c720e191bf30,0.8463013209402561,4.995343379165748e-07,5.904331216648355e-07,360.0,170.2562918799985,10.0,8.453983664512624e-05,3.9982531987448056e-05,2.3481661660803785e-06,0.00012687053479865443,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #117,2026-04-03T16:54:03,energy-efficiency,c5345b79-cdf5-4a6f-afcb-c720e191bf30,0.845948051661253,5.309814326143429e-07,6.279339713288165e-07,360.0,204.24091514327046,10.0,8.454355858266392e-05,4.7965593921617256e-05,2.3482400923967273e-06,0.00013485739259667777,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #119,2026-04-03T16:54:04,energy-efficiency,c5345b79-cdf5-4a6f-afcb-c720e191bf30,0.8462235108017921,5.30822823135524e-07,6.27465156258075e-07,360.0,204.34163658181953,10.0,8.450352847576108e-05,4.7966427274559464e-05,2.3471535907851197e-06,0.00013481710934110623,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #121,2026-04-03T16:54:05,energy-efficiency,c5345b79-cdf5-4a6f-afcb-c720e191bf30,0.8463681042194366,5.541695427776461e-07,6.54941939200569e-07,360.0,228.78550251085653,10.0,8.461875617504083e-05,5.377754301605364e-05,2.350354091160828e-06,0.0001407466532822553,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #123,2026-04-03T16:54:06,energy-efficiency,c5345b79-cdf5-4a6f-afcb-c720e191bf30,0.8469660840928555,5.206830922218473e-07,6.149171377293829e-07,360.0,190.91105749736545,10.0,8.487408012151747e-05,4.50103137836777e-05,2.3574508623116553e-06,0.00013224184476750764,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #125,2026-04-03T16:54:07,energy-efficiency,c5345b79-cdf5-4a6f-afcb-c720e191bf30,0.8491842932999134,5.49997823809999e-07,6.478650495161386e-07,360.0,223.1019979503815,10.0,8.478651344776163e-05,5.254559759748645e-05,2.355019044544967e-06,0.00013968713008979255,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #127,2026-04-03T16:54:08,energy-efficiency,c5345b79-cdf5-4a6f-afcb-c720e191bf30,0.8456454575061798,5.240089736464757e-07,6.198294984187663e-07,360.0,196.86228897238564,10.0,8.451945818960683e-05,4.621948141902976e-05,2.3476045578718185e-06,0.000133086544166508,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #129,2026-04-03T16:54:08,energy-efficiency,c5345b79-cdf5-4a6f-afcb-c720e191bf30,0.846468947827816,5.284624604688716e-07,6.244997970671208e-07,360.0,199.7851696248088,10.0,8.480051271617453e-05,4.7061704322004516e-05,2.355413045734172e-06,0.00013421763008391284,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #131,2026-04-03T16:54:09,energy-efficiency,c5345b79-cdf5-4a6f-afcb-c720e191bf30,0.8465957157313824,5.405064620002932e-07,6.387937919205598e-07,360.0,214.5121873982966,10.0,8.454784005880369e-05,5.038031805781884e-05,2.3483786318037245e-06,0.00013727653674842563,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #133,2026-04-03T16:54:10,energy-efficiency,c5345b79-cdf5-4a6f-afcb-c720e191bf30,0.8500305227935314,5.227370284994896e-07,6.151324487528365e-07,360.0,193.6299402696081,10.0,8.479785174131393e-05,4.561031427385842e-05,2.355332569115693e-06,0.00013276349858428772,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #135,2026-04-03T16:54:11,energy-efficiency,c5345b79-cdf5-4a6f-afcb-c720e191bf30,0.8471304960548878,5.372762751051476e-07,6.348766902058947e-07,360.0,210.64709356076645,10.0,8.46020359545948e-05,4.950420627380936e-05,2.349899388435811e-06,0.00013645614161683986,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #137,2026-04-03T16:54:12,energy-efficiency,c5345b79-cdf5-4a6f-afcb-c720e191bf30,0.8475324809551239,5.1886790174047e-07,6.124055383783003e-07,360.0,190.49873671229005,10.0,8.464038595557173e-05,4.478948028463492e-05,2.350960796078036e-06,0.0001317808270362847,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #139,2026-04-03T16:54:13,energy-efficiency,c5345b79-cdf5-4a6f-afcb-c720e191bf30,0.8487389273941517,5.320947236634775e-07,6.271167577006106e-07,360.0,203.47097713718955,10.0,8.483458310365715e-05,4.7949205026043273e-05,2.3563554613954417e-06,0.00013514014359109448,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #141,2026-04-03T16:54:14,energy-efficiency,c5345b79-cdf5-4a6f-afcb-c720e191bf30,0.8505702503025532,5.103941376268802e-07,6.007532981052211e-07,360.0,178.53217834946636,10.0,8.507449775934251e-05,4.2191144856928986e-05,2.3630381044414408e-06,0.00012962868072071212,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #143,2026-04-03T16:54:14,energy-efficiency,c5345b79-cdf5-4a6f-afcb-c720e191bf30,0.8488964103162289,5.275099610186276e-07,6.216136646484002e-07,360.0,198.65089223740938,10.0,8.48164901137349e-05,4.680337077900276e-05,2.355855661961777e-06,0.0001339757165547007,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #145,2026-04-03T16:54:15,energy-efficiency,c5345b79-cdf5-4a6f-afcb-c720e191bf30,0.852675873786211,5.103414668597726e-07,5.986985271755025e-07,360.0,179.4653495531361,10.0,8.4921224042773e-05,4.233531164743454e-05,2.358767835216382e-06,0.00012961530352542487,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #147,2026-04-03T16:54:16,energy-efficiency,c5345b79-cdf5-4a6f-afcb-c720e191bf30,0.8563630506396294,5.309732229231864e-07,6.20215351977425e-07,360.0,199.2376198050747,10.0,8.528529144823539e-05,4.720114885969906e-05,2.368867211043822e-06,0.00013485530751897873,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #149,2026-04-03T16:54:17,energy-efficiency,c5345b79-cdf5-4a6f-afcb-c720e191bf30,0.8523763678967953,5.241862284058148e-07,6.151742788079843e-07,360.0,194.14933182222134,10.0,8.49546108394857e-05,4.581725887931043e-05,2.3596931869785027e-06,0.00013313156290577569,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #151,2026-04-03T16:54:18,energy-efficiency,c5345b79-cdf5-4a6f-afcb-c720e191bf30,0.8469555117189884,5.084825889741356e-07,6.005274427930434e-07,360.0,179.21266844212414,10.0,8.465079925954345e-05,4.2141144831475685e-05,2.3512460808787017e-06,0.0001291431901718973,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #153,2026-04-03T16:54:19,energy-efficiency,c5345b79-cdf5-4a6f-afcb-c720e191bf30,0.8491648361086845,5.199226281054931e-07,6.124693061825917e-07,360.0,190.22992220929785,10.0,8.485317826271033e-05,4.4838646971356866e-05,2.356878678417857e-06,0.00013204870391248652,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #155,2026-04-03T16:54:20,energy-efficiency,c5345b79-cdf5-4a6f-afcb-c720e191bf30,0.8521417081356049,5.062592716275759e-07,5.943654509076309e-07,360.0,174.46338026755592,10.0,8.50157942622904e-05,4.120142186536668e-05,2.361301229231893e-06,0.00012857851735688895,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #157,2026-04-03T16:54:20,energy-efficiency,c5345b79-cdf5-4a6f-afcb-c720e191bf30,0.8504191413521767,5.171102578231101e-07,6.082354226417598e-07,360.0,186.25163642701764,10.0,8.499771133065222e-05,4.397586850757307e-05,2.360845005346671e-06,0.0001313344248435721,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #159,2026-04-03T16:54:21,energy-efficiency,c5345b79-cdf5-4a6f-afcb-c720e191bf30,0.8501300476491451,5.0102911512367e-07,5.895168403813096e-07,360.0,168.48362652889435,10.0,8.50719187408689e-05,3.981530963415025e-05,2.3629463588198158e-06,0.00012725017473383914,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #161,2026-04-03T16:54:22,energy-efficiency,c5345b79-cdf5-4a6f-afcb-c720e191bf30,0.8509789481759071,5.163513759624718e-07,6.070025128663065e-07,360.0,185.25768800762347,10.0,8.502478189766419e-05,4.37553127881074e-05,2.361591160297404e-06,0.00013114168584606872,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #163,2026-04-03T16:54:23,energy-efficiency,c5345b79-cdf5-4a6f-afcb-c720e191bf30,0.8516049161553383,5.294437199937868e-07,6.218812842053317e-07,360.0,200.3176224871151,10.0,8.487868010997792e-05,4.723059332434332e-05,2.3575745936897175e-06,0.0001344668480280104,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #165,2026-04-03T16:54:24,energy-efficiency,c5345b79-cdf5-4a6f-afcb-c720e191bf30,0.8485972359776497,5.525182698484351e-07,6.513108974873818e-07,360.0,225.64360139700665,10.0,8.481152616441213e-05,5.316004252620132e-05,2.355698247750608e-06,0.00014032726693836463,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #167,2026-04-03T16:54:25,energy-efficiency,c5345b79-cdf5-4a6f-afcb-c720e191bf30,0.8489455468952656,5.237064005533083e-07,6.170733324288424e-07,360.0,192.30858736081396,10.0,8.515473157167438e-05,4.548975861951021e-05,2.3652071857617875e-06,0.00013300969737694603,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #169,2026-04-03T16:54:26,energy-efficiency,c5345b79-cdf5-4a6f-afcb-c720e191bf30,0.8493056334555149,5.47006748436811e-07,6.442015573189568e-07,360.0,219.5962842078365,10.0,8.482684195041616e-05,5.174448584455149e-05,2.3561361349291377e-06,0.00013892746392989846,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #171,2026-04-03T16:54:26,energy-efficiency,c5345b79-cdf5-4a6f-afcb-c720e191bf30,0.8543053269386292,5.414412548378718e-07,6.340490606630085e-07,360.0,212.0237515495575,10.0,8.505617938935756e-05,5.0095317860154864e-05,2.3624559450480763e-06,0.0001375139531945603,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #173,2026-04-03T16:54:27,energy-efficiency,c5345b79-cdf5-4a6f-afcb-c720e191bf30,0.8480742238461971,5.205225882614712e-07,6.139469712951026e-07,360.0,191.47614992235935,10.0,8.476253040134909e-05,4.508420272486546e-05,2.354347229831759e-06,0.00013220108035604493,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #175,2026-04-03T16:54:28,energy-efficiency,c5345b79-cdf5-4a6f-afcb-c720e191bf30,0.8488650470972061,5.37119545528233e-07,6.32913241645973e-07,360.0,206.70707670440615,10.0,8.515520840883268e-05,4.889587245315852e-05,2.3652549522618527e-06,0.00013641633581425172,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #177,2026-04-03T16:54:29,energy-efficiency,c5345b79-cdf5-4a6f-afcb-c720e191bf30,0.8498167917132378,5.125601002173636e-07,6.033008904512455e-07,360.0,179.68574759613526,10.0,8.525624200701742e-05,4.2554478483225466e-05,2.3680662218895324e-06,0.00013017878671213283,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #179,2026-04-03T16:54:30,energy-efficiency,c5345b79-cdf5-4a6f-afcb-c720e191bf30,0.8504229038953781,5.332321306678538e-07,6.272083889395498e-07,360.0,203.6992990135088,10.0,8.498214595019805e-05,4.808642735554258e-05,2.3604461923241614e-06,0.00013542901949806577,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #181,2026-04-03T16:54:31,energy-efficiency,c5345b79-cdf5-4a6f-afcb-c720e191bf30,0.8507243245840073,5.169000672693933e-07,6.077813771992868e-07,360.0,185.19443904298123,10.0,8.51249374449253e-05,4.379170169954705e-05,2.3644020056559027e-06,0.0001312810411501289,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #183,2026-04-03T16:54:32,energy-efficiency,c5345b79-cdf5-4a6f-afcb-c720e191bf30,0.85029261931777,5.338268772705896e-07,6.280382362266294e-07,360.0,204.25895371098326,10.0,8.499398231506371e-05,4.82253163625046e-05,2.3607731382880074e-06,0.00013558007181585507,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #185,2026-04-03T16:54:32,energy-efficiency,c5345b79-cdf5-4a6f-afcb-c720e191bf30,0.8504311665892601,5.089361464616151e-07,5.98620515345636e-07,360.0,176.97214459001196,10.0,8.507342375814984e-05,4.182197790214559e-05,2.3629819560382125e-06,0.0001292583836163333,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #187,2026-04-03T16:54:33,energy-efficiency,c5345b79-cdf5-4a6f-afcb-c720e191bf30,0.85023008659482,5.128133032119387e-07,6.033972027149162e-07,360.0,182.00135319689525,10.0,8.494045734405535e-05,4.294336768850826e-05,2.359269569731428e-06,0.00013024309460229512,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #189,2026-04-03T16:54:34,energy-efficiency,c5345b79-cdf5-4a6f-afcb-c720e191bf30,0.8525162488222122,5.254833578280255e-07,6.164975439306125e-07,360.0,194.5489571318162,10.0,8.51046178489915e-05,4.599253679771209e-05,2.363850083202118e-06,0.00013346100472990535,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #191,2026-04-03T16:54:35,energy-efficiency,c5345b79-cdf5-4a6f-afcb-c720e191bf30,0.8497506715357304,5.058535842307393e-07,5.954003780317711e-07,360.0,174.4486815781939,10.0,8.495006151497397e-05,4.116586625002583e-05,2.3595540784299293e-06,0.00012847548184342916,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #193,2026-04-03T16:54:36,energy-efficiency,c5345b79-cdf5-4a6f-afcb-c720e191bf30,0.8482226990163326,5.189144585077208e-07,6.119472690136531e-07,360.0,189.66488046273705,10.0,8.477407358586757e-05,4.4663924626320295e-05,2.3546532003415924e-06,0.0001317926514125302,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #195,2026-04-03T16:54:37,energy-efficiency,c5345b79-cdf5-4a6f-afcb-c720e191bf30,0.850469071418047,5.013315461272909e-07,5.896698639779037e-07,360.0,169.04417750684644,10.0,8.503476418554763e-05,3.993030972537781e-05,2.3619115249150235e-06,0.0001273269854358411,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #197,2026-04-03T16:54:38,energy-efficiency,c5345b79-cdf5-4a6f-afcb-c720e191bf30,0.852498322725296,5.177235168549979e-07,6.074952478730455e-07,360.0,185.70204642546773,10.0,8.51827632635839e-05,4.394142405317325e-05,2.3659915870262427e-06,0.00013149017890378388,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #199,2026-04-03T16:54:38,energy-efficiency,c5345b79-cdf5-4a6f-afcb-c720e191bf30,0.8484711199998856,5.017505404815244e-07,5.915203553611573e-07,360.0,168.08182216282643,10.0,8.525776378810399e-05,3.980753183441266e-05,2.3681049959527027e-06,0.00012743340061846867,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #201,2026-04-03T16:54:39,energy-efficiency,c5345b79-cdf5-4a6f-afcb-c720e191bf30,0.8525319285690784,5.18372956976782e-07,6.082191682829279e-07,360.0,186.27432454541247,10.0,8.520186506211745e-05,4.408670194777642e-05,2.366555140664189e-06,0.00013165512215055838,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #203,2026-04-03T16:54:40,energy-efficiency,c5345b79-cdf5-4a6f-afcb-c720e191bf30,0.852389968931675,5.510407431568362e-07,6.466636601177243e-07,360.0,221.76926999088198,10.0,8.513857461512134e-05,5.244865306508473e-05,2.3647805675864307e-06,0.00013995200824779182,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #205,2026-04-03T16:54:41,energy-efficiency,c5345b79-cdf5-4a6f-afcb-c720e191bf30,0.8497840911149979,5.312086081488e-07,6.253121291669588e-07,360.0,201.8605032431678,10.0,8.493183963000778e-05,4.762420475401541e-05,2.3590457108285776e-06,0.00013491509009485106,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #207,2026-04-03T16:54:42,energy-efficiency,c5345b79-cdf5-4a6f-afcb-c720e191bf30,0.8524835780262947,5.483667781259056e-07,6.434764709580133e-07,360.0,217.51780603241934,10.0,8.533860445022502e-05,5.1563930142606296e-05,2.3703464203410547e-06,0.00013927288101317319,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #209,2026-04-03T16:54:43,energy-efficiency,c5345b79-cdf5-4a6f-afcb-c720e191bf30,0.8528324626386166,5.241480358012657e-07,6.147993825707168e-07,360.0,190.27795249483466,10.0,8.553545698523554e-05,4.521059172191144e-05,2.375814132392405e-06,0.00013312186283953933,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #211,2026-04-03T16:54:44,energy-efficiency,c5345b79-cdf5-4a6f-afcb-c720e191bf30,0.8506658039987087,5.425928411846679e-07,6.380850193575316e-07,360.0,211.39287164038538,10.0,8.53296231478444e-05,5.010670675176243e-05,2.3701004373530613e-06,0.00013780643033696124,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #213,2026-04-03T16:54:44,energy-efficiency,c5345b79-cdf5-4a6f-afcb-c720e191bf30,0.8534791246056557,5.18816557585048e-07,6.081254644167548e-07,360.0,186.3505088247818,10.0,8.526311703026257e-05,4.4136424207863456e-05,2.3682455325292466e-06,0.00013176778677065522,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #215,2026-04-03T16:54:45,energy-efficiency,c5345b79-cdf5-4a6f-afcb-c720e191bf30,0.852840930223465,5.430938569347005e-07,6.3705815274033e-07,360.0,212.84335259624734,10.0,8.519586510956356e-05,5.0371429182405336e-05,2.366382825291823e-06,0.00013793367711726137,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
