task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
Step #111,2026-04-03T15:37:44,energy-efficiency,97482d87-9666-421d-81de-5b1451af2d05,1.5603451132774353,8.716472468603143e-07,5.58622358650572e-07,360.0,140.99676738991275,10.0,0.00015596226826310178,6.108449331065913e-05,4.33211865731413e-06,0.00022137888023107503,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #113,2026-04-03T15:37:47,energy-efficiency,97482d87-9666-421d-81de-5b1451af2d05,1.5717941783368587,8.874730156778013e-07,5.647255687235393e-07,360.0,146.45393932646644,10.0,0.0001571159947663537,6.391810669015285e-05,4.364169637362182e-06,0.00022539827109387123,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #115,2026-04-03T15:37:49,energy-efficiency,97482d87-9666-421d-81de-5b1451af2d05,1.5672562494874,8.679275266538272e-07,5.537865942829425e-07,360.0,136.45796607843315,10.0,0.00015668847635388373,5.9393380851702204e-05,4.352297395881686e-06,0.0002204341546014673,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #117,2026-04-03T15:37:52,energy-efficiency,97482d87-9666-421d-81de-5b1451af2d05,1.602607399225235,8.715940546010962e-07,5.43869284870323e-07,360.0,127.40489716706047,10.0,0.0001602142624557018,5.6700878701576585e-05,4.450229431192062e-06,0.00022136537058847078,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #119,2026-04-03T15:37:55,energy-efficiency,97482d87-9666-421d-81de-5b1451af2d05,1.606154888868332,8.846439996359676e-07,5.507930037009524e-07,360.0,134.45494733348715,10.0,0.00016034041717648446,5.9885603462817016e-05,4.453743735535255e-06,0.0002246797643748362,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #121,2026-04-03T15:37:58,energy-efficiency,97482d87-9666-421d-81de-5b1451af2d05,1.6059863083064556,8.692467658796905e-07,5.412555910579275e-07,360.0,124.99420660751305,10.0,0.0001605609651654967,5.574837793176357e-05,4.459868723319632e-06,0.0002207692118205793,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #123,2026-04-03T15:38:00,energy-efficiency,97482d87-9666-421d-81de-5b1451af2d05,1.5635345838963985,8.519162311287773e-07,5.449246860059399e-07,360.0,128.37420197092084,10.0,0.00015629247426986702,5.5733933493229415e-05,4.341236346711724e-06,0.00021636764410980745,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #125,2026-04-03T15:38:03,energy-efficiency,97482d87-9666-421d-81de-5b1451af2d05,1.5488846972584724,8.653333427753045e-07,5.586938638921918e-07,360.0,141.56998341895576,10.0,0.00015465904250741049,6.082032643917046e-05,4.295921046286845e-06,0.00021977528999286844,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #127,2026-04-03T15:38:06,energy-efficiency,97482d87-9666-421d-81de-5b1451af2d05,1.5751435123383999,8.859047492626942e-07,5.625883862800082e-07,360.0,145.63436487042011,10.0,0.00015708763971924826,6.354893970694775e-05,4.3633871194388935e-06,0.00022499996654563523,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #129,2026-04-03T15:38:09,energy-efficiency,97482d87-9666-421d-81de-5b1451af2d05,1.688757549971342,9.440809818825867e-07,5.590964990068491e-07,360.0,141.2782880407118,10.0,0.00016882970146834923,6.62561641178172e-05,4.689561192774104e-06,0.0002397754267789414,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #131,2026-04-03T15:38:12,energy-efficiency,97482d87-9666-421d-81de-5b1451af2d05,1.634400513023138,9.152998858189164e-07,5.601249861174665e-07,360.0,142.23356821416405,10.0,0.00016337751895189288,6.455005163275018e-05,4.538102344506299e-06,0.0002324656729291493,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #133,2026-04-03T15:38:14,energy-efficiency,97482d87-9666-421d-81de-5b1451af2d05,1.6316898614168167,8.92533559582805e-07,5.471152607149835e-07,360.0,130.35591024918244,10.0,0.0001630957134068009,5.905754724722101e-05,4.530275261236587e-06,0.00022668353591525844,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #135,2026-04-03T15:38:17,energy-efficiency,97482d87-9666-421d-81de-5b1451af2d05,1.5536140911281109,8.611424209969225e-07,5.543135561723398e-07,360.0,136.95447926124515,10.0,0.00015531124062836098,5.908560282819053e-05,4.3140462599694875e-06,0.00021871088971652138,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #137,2026-04-03T15:38:20,energy-efficiency,97482d87-9666-421d-81de-5b1451af2d05,1.5622209012508392,8.496427515373696e-07,5.438475498776717e-07,360.0,127.45139547688292,10.0,0.00015616465881466805,5.5287822007699106e-05,4.3377503856188585e-06,0.00021579023120798548,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #139,2026-04-03T15:38:23,energy-efficiency,97482d87-9666-421d-81de-5b1451af2d05,1.5623828433454037,8.578134813950339e-07,5.491359264779129e-07,360.0,132.21434174611295,10.0,0.00015617107897996849,5.73564347661204e-05,4.3378998628920825e-06,0.00021786541360898325,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #141,2026-04-03T15:38:25,energy-efficiency,97482d87-9666-421d-81de-5b1451af2d05,1.635794423520565,8.807140855274221e-07,5.384249596848987e-07,360.0,122.39735178659032,10.0,0.0001635371278971426,5.560198891885193e-05,4.542537385390864e-06,0.00022368165420138392,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #143,2026-04-03T15:38:28,energy-efficiency,97482d87-9666-421d-81de-5b1451af2d05,1.6503151655197144,9.355791248426759e-07,5.669950178832526e-07,360.0,149.36687135075996,10.0,0.00016470364779233929,6.833755469415337e-05,4.574943002727311e-06,0.0002376161454892209,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #145,2026-04-03T15:38:31,energy-efficiency,97482d87-9666-421d-81de-5b1451af2d05,1.6131075099110603,9.239350224350657e-07,5.727782608290219e-07,360.0,153.82844346010612,10.0,0.0001612684030085805,6.891088845861759e-05,4.479512779249071e-06,0.00023465880424644592,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #147,2026-04-03T15:38:34,energy-efficiency,97482d87-9666-421d-81de-5b1451af2d05,1.5615742579102516,8.833785601693888e-07,5.656974508600391e-07,360.0,147.301984502229,10.0,0.00015613475143909372,6.388671778267963e-05,4.336901867969161e-06,0.00022435837108974316,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #149,2026-04-03T15:38:37,energy-efficiency,97482d87-9666-421d-81de-5b1451af2d05,1.559966430068016,8.853378538231676e-07,5.67540277154381e-07,360.0,149.00600548356135,10.0,0.00015596728622913406,6.455644053460219e-05,4.332261035839711e-06,0.00022485598779957428,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #151,2026-04-03T15:38:39,energy-efficiency,97482d87-9666-421d-81de-5b1451af2d05,1.567316621541977,8.711581168812814e-07,5.558554144169098e-07,360.0,139.084401211056,10.0,0.0001564603153616194,6.044838168861588e-05,4.345955120192626e-06,0.00022125465217042936,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #153,2026-04-03T15:38:42,energy-efficiency,97482d87-9666-421d-81de-5b1451af2d05,1.6446673572063446,8.94056884314989e-07,5.436158583055721e-07,360.0,127.1477899740463,10.0,0.00016442837417125766,5.807476868824324e-05,4.567283422996578e-06,0.00022707042628249824,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #155,2026-04-03T15:38:45,energy-efficiency,97482d87-9666-421d-81de-5b1451af2d05,1.6547036319971085,8.973545668108907e-07,5.423308286506175e-07,360.0,126.0429219523054,10.0,0.00016540244929492444,5.791115742681541e-05,4.594357063372918e-06,0.00022790796378511363,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #157,2026-04-03T15:38:48,energy-efficiency,97482d87-9666-421d-81de-5b1451af2d05,1.622894786298275,8.861871138287762e-07,5.460993549001099e-07,360.0,129.42448061878582,10.0,0.00016223800741136003,5.8327268888547223e-05,4.506404521978564e-06,0.00022507168082188875,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #159,2026-04-03T15:38:50,energy-efficiency,97482d87-9666-421d-81de-5b1451af2d05,1.5669559836387634,8.549691943019513e-07,5.456339483169297e-07,360.0,128.99463467103737,10.0,0.00015665766298770915,5.613393381054266e-05,4.35143158667616e-06,0.00021714302838492586,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #161,2026-04-03T15:38:53,energy-efficiency,97482d87-9666-421d-81de-5b1451af2d05,1.564500354230404,8.732312834416883e-07,5.581512788211206e-07,360.0,140.4602720290027,10.0,0.00015640991665422967,6.102671548546823e-05,4.3445579086741045e-06,0.00022178119004837016,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #163,2026-04-03T15:38:56,energy-efficiency,97482d87-9666-421d-81de-5b1451af2d05,1.5819711908698082,8.912215183962932e-07,5.633962824250832e-07,360.0,145.24850622526952,10.0,0.0001581487860530615,6.38086621478351e-05,4.392858636048094e-06,0.00022635030683694143,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #165,2026-04-03T15:38:59,energy-efficiency,97482d87-9666-421d-81de-5b1451af2d05,1.6428724825382233,9.307254342499221e-07,5.665019783959234e-07,360.0,148.05883768314237,10.0,0.00016426289640367013,6.755783182654795e-05,4.562688546462198e-06,0.00023638341677668234,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #167,2026-04-03T15:39:02,energy-efficiency,97482d87-9666-421d-81de-5b1451af2d05,1.6359304264187813,9.229234506465464e-07,5.641601305453764e-07,360.0,145.9355212310754,10.0,0.00016355627104639933,6.630255303718968e-05,4.543063582645524e-06,0.00023440188766623432,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #169,2026-04-03T15:39:04,energy-efficiency,97482d87-9666-421d-81de-5b1451af2d05,1.6323683522641659,9.054249517622071e-07,5.546907082814406e-07,360.0,137.21819991153708,10.0,0.00016321296319365443,6.221116088056533e-05,4.53353675289287e-06,0.00022995766082711463,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #171,2026-04-03T15:39:07,energy-efficiency,97482d87-9666-421d-81de-5b1451af2d05,1.5733107291162014,8.650796198011215e-07,5.499775134642441e-07,360.0,133.12062197132667,10.0,0.0001572101280093198,5.813393539710887e-05,4.3667866331007854e-06,0.00021971085003952978,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #173,2026-04-03T15:39:10,energy-efficiency,97482d87-9666-421d-81de-5b1451af2d05,1.5719472132623196,8.634423291494181e-07,5.493223611638888e-07,360.0,132.35897428603877,10.0,0.0001571506615728139,5.777921288085963e-05,4.3651404273178755e-06,0.00021929501488099357,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #175,2026-04-03T15:39:13,energy-efficiency,97482d87-9666-421d-81de-5b1451af2d05,1.6313307546079159,8.867113488458263e-07,5.435973020176866e-07,360.0,127.03960480523251,10.0,0.0001631129115819939,5.7561157163377175e-05,4.530756030645625e-06,0.000225204824776018,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #177,2026-04-03T15:39:16,energy-efficiency,97482d87-9666-421d-81de-5b1451af2d05,1.6273241937160492,8.807333443766575e-07,5.413337849259021e-07,360.0,125.04768484832931,10.0,0.00016266512721777038,5.650310076532605e-05,4.5183175346917505e-06,0.0002236865455177879,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #179,2026-04-03T15:39:18,energy-efficiency,97482d87-9666-421d-81de-5b1451af2d05,1.64018589630723,9.284854592639765e-07,5.661051953030463e-07,360.0,147.71835499365713,10.0,0.00016397531740367476,6.72844982574361e-05,4.5546976332035225e-06,0.00023581451329431416,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #181,2026-04-03T15:39:21,energy-efficiency,97482d87-9666-421d-81de-5b1451af2d05,1.634194791316986,9.224563746795046e-07,5.645109278921056e-07,360.0,146.24691980520868,10.0,0.00016337489448487764,6.637033087031341e-05,4.538035475545464e-06,0.0002342832608307338,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #183,2026-04-03T15:39:24,energy-efficiency,97482d87-9666-421d-81de-5b1451af2d05,1.5775475427508354,8.91744497341274e-07,5.652790190064067e-07,360.0,146.94838813713812,10.0,0.00015772126466035916,6.438088485083426e-05,4.380982265704222e-06,0.00022648313177689797,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #185,2026-04-03T15:39:27,energy-efficiency,97482d87-9666-421d-81de-5b1451af2d05,1.5832334533333778,8.993013552906898e-07,5.680966997849697e-07,360.0,149.51620516874084,10.0,0.00015827163569629224,6.573449702784728e-05,4.396271736671511e-06,0.00022840240446081114,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #187,2026-04-03T15:39:30,energy-efficiency,97482d87-9666-421d-81de-5b1451af2d05,1.6315958425402641,9.040722810912315e-07,5.541152467520286e-07,360.0,136.7472715605646,10.0,0.00016312059387564581,6.196254958013014e-05,4.530969313863264e-06,0.00022961411276964036,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #189,2026-04-03T15:39:32,energy-efficiency,97482d87-9666-421d-81de-5b1451af2d05,1.628250002861023,9.049607300237511e-07,5.558149236860765e-07,360.0,138.291724228131,10.0,0.00016278473474085411,6.253338335682201e-05,4.52164080407886e-06,0.00022983975890175645,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #191,2026-04-03T15:39:35,energy-efficiency,97482d87-9666-421d-81de-5b1451af2d05,1.6655647344887257,9.135301333645983e-07,5.484936594613758e-07,360.0,131.58921871044495,10.0,0.00016652208045125037,6.0868659801371905e-05,4.625455186598826e-06,0.00023201619543921845,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #193,2026-04-03T15:39:38,energy-efficiency,97482d87-9666-421d-81de-5b1451af2d05,1.6270138025283813,8.998193930220269e-07,5.530574109462068e-07,360.0,135.72124616144572,10.0,0.00016268262714147497,6.133254908036179e-05,4.518798221316586e-06,0.00022853397444315415,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #195,2026-04-03T15:39:41,energy-efficiency,97482d87-9666-421d-81de-5b1451af2d05,1.5787960700690746,8.667653929886413e-07,5.489740143906466e-07,360.0,133.09373832986603,10.0,0.00015752508342265978,5.823837992124936e-05,4.375535332494301e-06,0.00022013899867640366,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #197,2026-04-03T15:39:44,energy-efficiency,97482d87-9666-421d-81de-5b1451af2d05,1.5713940747082233,8.619511740541564e-07,5.485205056955347e-07,360.0,131.64531738028435,10.0,0.00015710245482623494,5.745004595780756e-05,4.363794097055973e-06,0.00021891629488109826,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #199,2026-04-03T15:39:46,energy-efficiency,97482d87-9666-421d-81de-5b1451af2d05,1.6453989744186401,9.319090056664691e-07,5.663797622294507e-07,360.0,147.93437867549991,10.0,0.000164511308073996,6.760310964182281e-05,4.569599694675866e-06,0.00023668401741049408,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #201,2026-04-03T15:39:49,energy-efficiency,97482d87-9666-421d-81de-5b1451af2d05,1.638217344880104,9.160787705378247e-07,5.591937176775066e-07,360.0,141.3683860898198,10.0,0.00016379323787987093,6.432060699523845e-05,4.549647329582095e-06,0.0002326634922046912,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #203,2026-04-03T15:39:52,energy-efficiency,97482d87-9666-421d-81de-5b1451af2d05,1.6372463554143906,9.068469479822547e-07,5.538867123173904e-07,360.0,136.64145856978703,10.0,0.00016365541666746308,6.211754968887817e-05,4.545849665171559e-06,0.00023031881602151444,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #205,2026-04-03T15:39:55,energy-efficiency,97482d87-9666-421d-81de-5b1451af2d05,1.631108921021223,8.977426900695071e-07,5.503768147696129e-07,360.0,133.2829874708448,10.0,0.00016309349611401402,6.03828260921091e-05,4.530216194689252e-06,0.00022800653840081286,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #207,2026-04-03T15:39:58,energy-efficiency,97482d87-9666-421d-81de-5b1451af2d05,1.5687279999256134,8.671850345582901e-07,5.5279654817116e-07,360.0,135.5423170413001,10.0,0.00015683797448873618,5.9051158345369004e-05,4.356445403148727e-06,0.00022024557823725407,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #209,2026-04-03T15:40:00,energy-efficiency,97482d87-9666-421d-81de-5b1451af2d05,1.5775785110890865,8.668398598560604e-07,5.494881219646917e-07,360.0,132.49709134294207,10.0,0.00015772564671933526,5.80511575520859e-05,4.381107321629906e-06,0.00022015791159304965,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #211,2026-04-03T15:40:03,energy-efficiency,97482d87-9666-421d-81de-5b1451af2d05,1.6378687508404255,8.940488789502125e-07,5.45861343520989e-07,360.0,129.1685149172705,10.0,0.00016376125216483947,5.875838034796743e-05,4.548760586314739e-06,0.0002270683930991231,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #213,2026-04-03T15:40:06,energy-efficiency,97482d87-9666-421d-81de-5b1451af2d05,1.6370014660060406,9.284309315042005e-07,5.672542500999135e-07,360.0,149.92993570255044,10.0,0.00016326804198324787,6.79975543960154e-05,4.5350680852101685e-06,0.0002358006644644743,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #215,2026-04-03T15:40:09,energy-efficiency,97482d87-9666-421d-81de-5b1451af2d05,1.6381178461015224,9.223415901983361e-07,5.631501679872436e-07,360.0,145.3836615845568,10.0,0.00016362814754247723,6.608088619941554e-05,4.545074401216367e-06,0.00023425410814310876,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #217,2026-04-03T15:40:12,energy-efficiency,97482d87-9666-421d-81de-5b1451af2d05,1.6828264519572258,9.291757508678562e-07,5.521646966268026e-07,360.0,135.9423224891501,10.0,0.00016791669428348546,6.340893961009897e-05,4.664198009090279e-06,0.00023598983190267417,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #219,2026-04-03T15:40:13,energy-efficiency,97482d87-9666-421d-81de-5b1451af2d05,0.33132292702794075,1.9332835646517638e-07,5.763299583101813e-07,360.0,157.26130012396868,10.0,3.35243385285143e-05,1.4645567262050463e-05,9.311671782698933e-07,4.9101072968835147e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
